Station,Date,Time,Alk-Tot,Chl-a,Cl-Tot,DRP,EC,H-T,NH4N,NO2N,NO3N,O2-Dis,SiO2-Dis,TDS,TEMP,TURB,pH,Station Identifier,Latitude,Longitude,Region,Cl-Dis,NH3N,SiO2-Rea,TDP,TN,TP,TRANS,TSS,O2-Dis-Sat,TIP,BOD,TOTCOLI,A340,As-Tot,COL-True,Cd-Tot,Cr-Tot,DOC,ENTCOCC,FECALCOLI,Hg-Tot,Ni-Tot,Pb-Tot,TEMP-Air,TKN,TOC,TON,TRP,Ca-Dis,Fe-Dis,Mg-Dis,Na-Dis,Pb-Dis,SO4-Dis,Zn-Dis,Cluster
NLD00275,2019-09-05,,,,170.0,,,,0.1242384,0.00304878,0.0112867,4.2,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.43,,,44.0,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2019-10-10,,,,66.0,,,,0.232947,0.02743902,1.4221242,6.9,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.4,,,65.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2019-11-07,,,,96.0,,,,0.1708278,0.01219512,0.2934542,8.0,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.26,,,72.0,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2019-12-04,,,,87.0,,,,0.4581291,0.02134146,0.902936,9.0,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.32,,,71.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-01-07,,,,96.0,,,,0.3261258,0.00914634,0.6546286,8.6,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.19,,,68.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-02-13,,,,52.0,,,,0.0310596,0.00609756,0.7449222,12.7,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.17,,,99.0,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-03-11,,,,49.0,,,,0.0854139,0.01219512,0.6546286,7.9,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.27,,,69.0,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-04-09,,,,140.0,,,,0.077649,0.00304878,0.0112867,10.5,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.34,,,98.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-05-13,,,,180.0,,,,0.0465894,0.00304878,0.0112867,9.4,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.92,,,88.0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-06-09,,,,150.0,,,,0.0698841,0.00304878,0.01354404,8.5,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.94,,,84.0,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-07-08,,,,170.0,,,,0.0310596,0.00304878,0.0112867,7.1,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.55,,,73.0,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-08-06,,,,150.0,,,,0.0543543,0.00304878,0.0112867,7.7,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.54,,,97.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-09-10,,,,160.0,,,,0.1397682,0.00609756,0.03611744,5.4,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.45,,,54.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-10-08,,,,120.0,,,,0.543543,0.03658536,1.2189636,8.0,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.42,,,78.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-11-05,,,,85.0,,,,0.232947,0.02134146,0.451468,8.7,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.23,,,74.0,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2020-12-09,,,,78.0,,,,0.3416556,0.01219512,0.3611744,10.1,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.32,,,76.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-01-08,,,,60.0,,,,0.3804801,0.0152439,0.9932296,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.3,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-02-02,,,,86.0,,,,0.3571854,0.01219512,1.1060966,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.25,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-03-05,,,,81.0,,,,0.0232947,0.00304878,0.0451468,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.31,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-04-07,,,,120.0,,,,0.0543543,0.00304878,0.02708808,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.4,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-05-06,,,,84.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.39,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-06-01,,,,110.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.47,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-07-08,,,,91.0,,,,0.0232947,0.00609756,0.0112867,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.56,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-08-06,,,,150.0,,,,0.0543543,0.00609756,0.0112867,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.55,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-09-07,,,,160.0,,,,0.0465894,0.00304878,0.0112867,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.47,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-10-05,,,,140.0,,,,0.077649,0.00304878,0.04966148,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.45,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-11-02,,,,75.0,,,,0.4270695,0.0304878,0.338601,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.32,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00275,2021-12-01,,,,60.0,,,,0.3804801,0.01219512,0.5417616,,,,,,,WATERDELEN POLDER WESTERKOGGE,52.6248,5.0146,Europe,,,,,,0.34,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-01-27,,,,84.0,,,,,0.0152439,0.7223488,10.1,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.22,,,77.034153,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-02-24,,,,67.0,,,,,0.00609756,0.677202,11.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.22,,,88.614782,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-03-23,,,,68.0,,,,,0.00304878,0.00225734,15.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.29,,,124.789299,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-04-28,,,,110.0,,,,,0.00304878,0.00902936,9.4,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.56,,,88.119534,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-05-27,,,,130.0,,,,,0.00304878,0.00677202,7.1,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.87,,,71.21702,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-06-23,,,,130.0,,,,,0.00609756,0.01580138,4.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.89,,,41.025282,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-07-29,,,,120.0,,,,,0.00609756,0.02708808,7.1,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.1,,,73.244185,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-08-25,,,,110.0,,,,,0.0152439,0.09706562,4.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.76,,,45.681879,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-09-29,,,,49.0,,,,,0.01829268,0.2483074,10.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.35,,,93.854711,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-10-26,,,,68.0,,,,,0.01829268,0.16478582,6.5,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.51,,,58.522524,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-11-24,,,,48.0,,,,,0.02743902,0.8577892,7.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.34,,,59.885666,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2015-12-22,,,,57.0,,,,,0.02134146,0.564335,8.9,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.25,,,78.679866,,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-01-21,,,,76.0,,,,0.2717715,0.00609756,0.6094818,7.8,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.31,,,56.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-02-18,,,,120.0,,,,0.3649503,0.00609756,0.3837478,11.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.21,,,81.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-03-17,,,,55.0,,,,0.0232947,0.00304878,0.04740414,18.8,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.19,,,152.0,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-04-19,,,,75.0,,,,0.0310596,0.00304878,0.00225734,9.7,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.46,,,88.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-05-20,,,,100.0,,,,0.0698841,0.00609756,0.0902936,8.5,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.81,,,87.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-06-23,,,,100.0,,,,0.1708278,0.0304878,0.07674956,4.1,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.4,,,45.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-07-21,,,,110.0,,,,0.1320033,0.00304878,0.00451468,6.9,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.2,,,83.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-08-18,,,,120.0,,,,0.0543543,0.00304878,0.00902936,7.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.2,,,77.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-09-20,,,,120.0,,,,0.3416556,0.00304878,0.00902936,3.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,2.2,,,35.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-10-24,,,,80.0,,,,0.5668377,0.05792682,0.564335,5.7,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.42,,,50.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-11-16,,,,92.0,,,,0.543543,0.02134146,0.338601,6.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.35,,,59.0,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2016-12-14,,,,70.0,,,,0.6056622,0.01829268,0.4288946,6.9,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.32,,,58.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-01-17,,,,66.0,,,,0.3727152,0.01219512,1.12867,8.9,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.24,,,62.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-02-07,,,,93.0,,,,0.0931788,0.00609756,0.4288946,12.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.32,,,94.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-03-14,,,,74.0,,,,0.0232947,0.00914634,0.4966148,15.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.25,,,134.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-04-11,,,,120.0,,,,0.077649,0.00304878,0.00225734,9.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.53,,,87.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-05-17,,,,130.0,,,,0.0388245,0.00304878,0.00225734,20.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.85,,,103.0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-06-19,,,,140.0,,,,0.0232947,0.00304878,0.00225734,8.2,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.91,,,98.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-07-14,,,,140.0,,,,0.0465894,0.00304878,0.00902936,20.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.97,,,43.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-08-17,,,,120.0,,,,0.1087086,0.00304878,0.01354404,20.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.68,,,40.0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-09-13,,,,46.0,,,,0.232947,0.03353658,1.1060966,5.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.34,,,57.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-10-17,,,,73.0,,,,0.2096523,0.02134146,0.2483074,6.1,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.29,,,61.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-11-03,,,,77.0,,,,0.2018874,0.0152439,0.2708808,6.4,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.35,,,64.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2017-12-08,,,,54.0,,,,0.4115397,0.0152439,0.5417616,9.4,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.27,,,74.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-01-29,,,,49.0,,,,0.3416556,0.0152439,0.6320552,10.4,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.27,,,87.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-02-13,,,,69.0,,,,0.2018874,0.00609756,0.4063212,11.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.25,,,86.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-03-09,,,,88.0,,,,0.0232947,0.00304878,0.0112867,15.2,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.31,,,122.0,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-04-30,,,,66.0,,,,0.2407119,0.00609756,0.4063212,7.2,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.91,,,67.0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-05-14,,,,81.0,,,,0.0543543,0.00304878,0.0112867,5.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.93,,,60.0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-06-13,,,,120.0,,,,0.1785927,0.00609756,0.0112867,7.2,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,2.1,,,81.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-07-12,,,,140.0,,,,0.0232947,0.00304878,0.0112867,4.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.9,,,52.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-08-09,,,,160.0,,,,0.0931788,0.00304878,0.0112867,3.5,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.5,,,40.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-09-13,,,,110.0,,,,0.2717715,0.04268292,0.06094818,2.5,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.58,,,25.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-10-09,,,,120.0,,,,0.0232947,0.00304878,0.0112867,8.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.42,,,84.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-11-19,,,,140.0,,,,0.3571854,0.01219512,0.12866838,8.9,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.82,,,69.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2018-12-18,,,,110.0,,,,0.4969536,0.02134146,0.6546286,11.8,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.25,,,91.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-01-29,,,,78.0,,,,0.1941225,0.01219512,0.8352158,9.8,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.17,,,76.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-02-18,,,,77.0,,,,0.0465894,0.01219512,1.3769774,14.5,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.16,,,117.0,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-03-14,,,,62.0,,,,0.1087086,0.01829268,1.3769774,10.1,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.19,,,84.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-04-08,,,,120.0,,,,0.0931788,0.00304878,0.03160276,9.8,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.49,,,93.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-05-23,,,,140.0,,,,0.2018874,0.00304878,0.0112867,5.8,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.0,,,59.0,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-06-18,,,,81.0,,,,0.1164735,0.04268292,0.5191882,5.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.45,,,62.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-07-12,,,,130.0,,,,0.0232947,0.00304878,0.0112867,7.7,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.2,,,85.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-08-27,,,,150.0,,,,0.0621192,0.00304878,0.0112867,5.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.2,,,57.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-09-17,,,,150.0,,,,0.1320033,0.00304878,0.0112867,3.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.94,,,36.0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-10-25,,,,58.0,,,,0.4503642,0.08231706,0.4063212,4.9,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.31,,,46.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-11-22,,,,67.0,,,,0.3804801,0.01829268,0.5191882,8.2,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.3,,,66.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2019-12-12,,,,61.0,,,,0.2950662,0.0152439,0.5869084,9.6,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.24,,,76.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-01-14,,,,65.0,,,,0.1785927,0.00914634,0.4966148,13.9,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.21,,,118.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-02-27,,,,61.0,,,,0.2096523,0.00914634,0.677202,9.5,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.41,,,74.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-03-13,,,,66.0,,,,0.0465894,0.00304878,0.3837478,7.7,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.27,,,65.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-04-16,,,,110.0,,,,0.0232947,0.00304878,0.0112867,11.7,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.61,,,112.0,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-05-28,,,,150.0,,,,0.0232947,0.00304878,0.0112867,9.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.2,,,95.0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-06-23,,,,140.0,,,,0.0232947,0.00304878,0.0112867,7.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.5,,,82.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-07-23,,,,130.0,,,,0.0388245,0.00304878,0.0112867,8.0,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.1,,,87.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-09-16,,,,140.0,,,,0.0310596,0.00304878,0.0112867,8.3,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.82,,,90.0,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-10-14,,,,91.0,,,,0.3571854,0.04878048,0.564335,6.4,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.55,,,58.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-11-11,,,,69.0,,,,0.1009437,0.01219512,0.2934542,10.8,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.22,,,96.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2020-12-24,,,,42.0,,,,0.2562417,0.01219512,1.3092572,9.4,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.38,,,78.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-01-29,,,,44.0,,,,0.4270695,0.00914634,0.8126424,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.22,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-02-23,,,,120.0,,,,0.1863576,0.00914634,0.7223488,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.2,,,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-03-26,,,,76.0,,,,0.0232947,0.00304878,0.0112867,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.33,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-04-29,,,,99.0,,,,0.0698841,0.00304878,0.0112867,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.76,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-05-28,,,,87.0,,,,0.0232947,0.00304878,0.03611744,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.7,,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-06-29,,,,77.0,,,,0.1785927,0.00304878,0.02483074,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.1,,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-07-29,,,,110.0,,,,0.2873013,0.01219512,0.03160276,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.3,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-08-26,,,,130.0,,,,0.388245,0.01829268,0.0338601,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.7,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-09-22,,,,170.0,,,,0.0388245,0.00304878,0.0112867,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,1.0,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,218
NLD00276,2021-10-29,,,,64.0,,,,0.4581291,0.0457317,0.4740414,,,,,,,WATERDELEN POLDER URSEM,52.6201,4.922,Europe,,,,,,0.32,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,218
